Date,Exercise,Reps,Weight,Duration,Distance,Incline,Resistance,isWarmup,Note,multiplier
2021-04-05 12:45:56 +0000,Standing Barbell Calf Raise,10,88.45061734,0,0,0,0,FALSE,,1
2021-04-05 12:45:56 +0000,Standing Barbell Calf Raise,12,88.45061734,0,0,0,0,FALSE,,1
2021-04-05 12:45:56 +0000,Standing Barbell Calf Raise,12,88.45061734,0,0,0,0,FALSE,,1
2021-04-05 12:45:56 +0000,Leg Curl,10,24.94761002,0,0,0,0,FALSE,,1
2021-04-05 12:45:56 +0000,Leg Curl,8,31.75150366,0,0,0,0,FALSE,,1
2021-04-05 12:45:56 +0000,Leg Curl,8,36.28743275,0,0,0,0,FALSE,,1
2021-04-02 12:50:48 +0000,Back Squat,10,15.87575183,0,0,0,0,TRUE,,1
2021-04-02 12:50:48 +0000,Back Squat,8,38.5553973,0,0,0,0,TRUE,,1
2021-04-02 12:50:48 +0000,Back Squat,6,47.62725549,0,0,0,0,TRUE,,1
2021-04-02 12:50:48 +0000,Back Squat,6,56.69911368,0,0,0,0,FALSE,,1
2021-04-02 12:50:48 +0000,Back Squat,6,65.77097187,0,0,0,0,FALSE,,1
2021-04-02 12:50:48 +0000,Back Squat,6,70.30690096,0,0,0,0,FALSE,,1
2021-04-02 12:50:48 +0000,Deadlift,8,47.62725549,0,0,0,0,FALSE,,1
2021-04-02 12:50:48 +0000,Deadlift,8,70.30690096,0,0,0,0,FALSE,,1
2021-04-02 12:50:48 +0000,Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2021-04-02 12:50:48 +0000,Barbell Bench Press,8,47.62725549,0,0,0,0,TRUE,,1
2021-04-02 12:50:48 +0000,Barbell Bench Press,6,70.30690096,0,0,0,0,FALSE,,1
2021-04-02 12:50:48 +0000,Barbell Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2021-04-02 12:50:48 +0000,Barbell Bench Press,6,88.45061734,0,0,0,0,FALSE,,1
2021-04-01 12:57:37 +0000,Running,0,0,1412.219,2509.346649,0,0,FALSE,,0
2021-03-31 12:54:17 +0000,Running,0,0,1413.893,2537.215474,0,0,FALSE,,0
2021-03-30 12:47:21 +0000,Running,0,0,1008.255,1724.317019,0,0,FALSE,,0
2021-03-10 14:28:05 +0000,Barbell Bench Press,10,56.69911368,0,0,0,0,TRUE,,1
2021-03-10 14:28:05 +0000,Barbell Bench Press,8,70.30690096,0,0,0,0,TRUE,,1
2021-03-10 14:28:05 +0000,Barbell Bench Press,6,79.37875915,0,0,0,0,TRUE,,1
2021-03-10 14:28:05 +0000,Barbell Bench Press,6,88.45061734,0,0,0,0,FALSE,,1
2021-03-10 14:28:05 +0000,Barbell Bench Press,6,97.52247553,0,0,0,0,FALSE,,1
2021-03-10 14:28:05 +0000,Barbell Bench Press,4,102.0584046,0,0,0,0,FALSE,,1
2021-03-10 14:28:05 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2021-03-10 14:28:05 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2021-03-10 14:28:05 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2021-03-10 14:28:05 +0000,Barbell Incline Bench Press,6,70.30690096,0,0,0,0,FALSE,,1
2021-03-10 14:28:05 +0000,Barbell Incline Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2021-03-10 14:28:05 +0000,Barbell Incline Bench Press,6,88.45061734,0,0,0,0,FALSE,,1
2021-03-10 14:28:05 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2021-03-10 14:28:05 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2021-03-10 14:28:05 +0000,Dumbbell Shoulder Press,6,36.28743275,0,0,0,0,FALSE,,2
2021-03-10 14:28:05 +0000,Tricep Extension,6,36.28743275,0,0,0,0,FALSE,,1
2021-03-10 14:28:05 +0000,Tricep Extension,6,36.28743275,0,0,0,0,FALSE,,1
2021-03-10 14:28:05 +0000,Tricep Extension,6,36.28743275,0,0,0,0,FALSE,,1
2021-03-08 14:25:09 +0000,Back Squat,10,47.62725549,0,0,0,0,TRUE,,1
2021-03-08 14:25:09 +0000,Back Squat,6,56.69911368,0,0,0,0,TRUE,,1
2021-03-08 14:25:09 +0000,Back Squat,6,65.77097187,0,0,0,0,TRUE,,1
2021-03-08 14:25:09 +0000,Back Squat,6,70.30690096,0,0,0,0,FALSE,,1
2021-03-08 14:25:09 +0000,Back Squat,6,79.37875915,0,0,0,0,FALSE,,1
2021-03-08 14:25:09 +0000,Back Squat,4,83.91468825,0,0,0,0,FALSE,,1
2021-03-08 14:25:09 +0000,Front Squat,4,47.62725549,0,0,0,0,FALSE,,1
2021-03-08 14:25:09 +0000,Front Squat,4,47.62725549,0,0,0,0,FALSE,,1
2021-03-08 14:25:09 +0000,Front Squat,4,47.62725549,0,0,0,0,FALSE,,1
2021-03-08 14:25:09 +0000,Leg Curl,8,27.21557457,0,0,0,0,FALSE,,1
2021-03-08 14:25:09 +0000,Leg Curl,8,31.75150366,0,0,0,0,FALSE,,1
2021-03-08 14:25:09 +0000,Leg Curl,8,36.28743275,0,0,0,0,FALSE,,1
2021-03-08 14:25:09 +0000,Romanian Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2021-03-08 14:25:09 +0000,Romanian Deadlift,6,92.98654643,0,0,0,0,FALSE,,1
2021-03-08 14:25:09 +0000,Romanian Deadlift,4,97.52247553,0,0,0,0,FALSE,,1
2021-03-08 14:25:09 +0000,Standing Barbell Calf Raise,12,97.52247553,0,0,0,0,FALSE,,1
2021-03-08 14:25:09 +0000,Standing Barbell Calf Raise,10,102.0584046,0,0,0,0,FALSE,,1
2021-03-08 14:25:09 +0000,Standing Barbell Calf Raise,10,106.5943337,0,0,0,0,FALSE,,1
2021-03-05 14:16:28 +0000,Deadlift,8,56.69911368,0,0,0,0,TRUE,,1
2021-03-05 14:16:28 +0000,Deadlift,6,70.30690096,0,0,0,0,TRUE,,1
2021-03-05 14:16:28 +0000,Deadlift,6,79.37875915,0,0,0,0,TRUE,,1
2021-03-05 14:16:28 +0000,Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2021-03-05 14:16:28 +0000,Deadlift,6,97.52247553,0,0,0,0,FALSE,,1
2021-03-05 14:16:28 +0000,Deadlift,6,102.0584046,0,0,0,0,FALSE,,1
2021-03-05 14:16:28 +0000,Barbell Shrug,6,88.45061734,0,0,0,0,FALSE,,1
2021-03-05 14:16:28 +0000,Barbell Shrug,8,97.52247553,0,0,0,0,FALSE,,1
2021-03-05 14:16:28 +0000,Barbell Shrug,4,97.52247553,0,0,0,0,FALSE,,1
2021-03-05 14:16:28 +0000,Barbell Row,7,56.69911368,0,0,0,0,FALSE,,1
2021-03-05 14:16:28 +0000,Barbell Row,6,61.23504277,0,0,0,0,FALSE,,1
2021-03-05 14:16:28 +0000,Barbell Row,6,65.77097187,0,0,0,0,FALSE,,1
2021-03-05 14:16:28 +0000,Chin Up,4,3.401946821,0,0,0,0,FALSE,,1
2021-03-05 14:16:28 +0000,Chin Up,4,3.401946821,0,0,0,0,FALSE,,1
2021-03-05 14:16:28 +0000,Pull Up,4,3.401946821,0,0,0,0,FALSE,,1
2021-03-05 14:16:28 +0000,Pull Up,3,3.401946821,0,0,0,0,FALSE,,1
2021-03-05 14:16:28 +0000,Preacher Curl,6,36.28743275,0,0,0,0,FALSE,,1
2021-03-05 14:16:28 +0000,Preacher Curl,6,36.28743275,0,0,0,0,FALSE,,1
2021-03-05 14:16:28 +0000,Preacher Curl,6,36.28743275,0,0,0,0,FALSE,,1
2021-03-04 14:20:36 +0000,Barbell Bench Press,8,56.69911368,0,0,0,0,TRUE,,1
2021-03-04 14:20:36 +0000,Barbell Bench Press,7,70.30690096,0,0,0,0,TRUE,,1
2021-03-04 14:20:36 +0000,Barbell Bench Press,6,79.37875915,0,0,0,0,TRUE,,1
2021-03-04 14:20:36 +0000,Barbell Bench Press,6,88.45061734,0,0,0,0,FALSE,,1
2021-03-04 14:20:36 +0000,Barbell Bench Press,6,92.98654643,0,0,0,0,FALSE,,1
2021-03-04 14:20:36 +0000,Barbell Bench Press,6,97.52247553,0,0,0,0,FALSE,,1
2021-03-04 14:20:36 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2021-03-04 14:20:36 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2021-03-04 14:20:36 +0000,Barbell Shoulder Press,6,61.23504277,0,0,0,0,FALSE,,1
2021-03-04 14:20:36 +0000,Barbell Incline Bench Press,6,70.30690096,0,0,0,0,FALSE,,1
2021-03-04 14:20:36 +0000,Barbell Incline Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2021-03-04 14:20:36 +0000,Barbell Incline Bench Press,6,88.45061734,0,0,0,0,FALSE,,1
2021-03-04 14:20:36 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2021-03-04 14:20:36 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2021-03-04 14:20:36 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2021-03-04 14:20:36 +0000,Tricep Extension,7,36.28743275,0,0,0,0,FALSE,,1
2021-03-04 14:20:36 +0000,Tricep Extension,8,36.28743275,0,0,0,0,FALSE,,1
2021-03-04 14:20:36 +0000,Tricep Extension,8,36.28743275,0,0,0,0,FALSE,,1
2021-03-03 14:15:33 +0000,Back Squat,8,47.62725549,0,0,0,0,TRUE,,1
2021-03-03 14:15:33 +0000,Back Squat,6,56.69911368,0,0,0,0,TRUE,,1
2021-03-03 14:15:33 +0000,Back Squat,6,56.69911368,0,0,0,0,TRUE,,1
2021-03-03 14:15:33 +0000,Back Squat,6,65.77097187,0,0,0,0,FALSE,,1
2021-03-03 14:15:33 +0000,Back Squat,6,70.30690096,0,0,0,0,FALSE,,1
2021-03-03 14:15:33 +0000,Back Squat,5,74.84283006,0,0,0,0,FALSE,,1
2021-03-03 14:15:33 +0000,Front Squat,6,38.5553973,0,0,0,0,FALSE,,1
2021-03-03 14:15:33 +0000,Front Squat,4,38.5553973,0,0,0,0,FALSE,,1
2021-03-03 14:15:33 +0000,Front Squat,4,38.5553973,0,0,0,0,FALSE,,1
2021-03-03 14:15:33 +0000,Romanian Deadlift,6,70.30690096,0,0,0,0,FALSE,,1
2021-03-03 14:15:33 +0000,Romanian Deadlift,6,79.37875915,0,0,0,0,FALSE,,1
2021-03-03 14:15:33 +0000,Romanian Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2021-03-03 14:15:33 +0000,Standing Barbell Calf Raise,10,88.45061734,0,0,0,0,FALSE,,1
2021-03-03 14:15:33 +0000,Standing Barbell Calf Raise,10,88.45061734,0,0,0,0,FALSE,,1
2021-03-03 14:15:33 +0000,Standing Barbell Calf Raise,10,88.45061734,0,0,0,0,FALSE,,1
2021-03-03 14:15:33 +0000,Leg Curl,6,22.67964547,0,0,0,0,FALSE,,1
2021-03-03 14:15:33 +0000,Leg Curl,6,31.75150366,0,0,0,0,FALSE,,1
2021-03-03 14:15:33 +0000,Leg Curl,6,31.75150366,0,0,0,0,FALSE,,1
2021-02-26 14:32:54 +0000,Back Squat,8,56.69911368,0,0,0,0,TRUE,,1
2021-02-26 14:32:54 +0000,Back Squat,8,56.69911368,0,0,0,0,TRUE,,1
2021-02-26 14:32:54 +0000,Back Squat,6,65.77097187,0,0,0,0,TRUE,,1
2021-02-26 14:32:54 +0000,Back Squat,6,70.30690096,0,0,0,0,FALSE,,1
2021-02-26 14:32:54 +0000,Back Squat,6,70.30690096,0,0,0,0,FALSE,,1
2021-02-26 14:32:54 +0000,Back Squat,6,74.84283006,0,0,0,0,FALSE,,1
2021-02-26 14:32:54 +0000,Deadlift,8,47.62725549,0,0,0,0,TRUE,,1
2021-02-26 14:32:54 +0000,Deadlift,6,70.30690096,0,0,0,0,FALSE,,1
2021-02-26 14:32:54 +0000,Deadlift,6,79.37875915,0,0,0,0,FALSE,,1
2021-02-26 14:32:54 +0000,Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2021-02-26 14:32:54 +0000,Barbell Shoulder Press,10,47.62725549,0,0,0,0,FALSE,,1
2021-02-26 14:32:54 +0000,Barbell Shoulder Press,7,56.69911368,0,0,0,0,FALSE,,1
2021-02-26 14:32:54 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2021-02-25 14:30:02 +0000,Running,0,0,931.0823883,1647.805127,0,0,FALSE,,0
2021-02-25 14:29:28 +0000,Running,0,0,795.3669999,1674.130571,0,0,FALSE,,0
2021-02-24 13:43:54 +0000,Back Squat,8,56.69911368,0,0,0,0,TRUE,,1
2021-02-24 13:43:54 +0000,Back Squat,6,56.69911368,0,0,0,0,TRUE,,1
2021-02-24 13:43:54 +0000,Back Squat,6,65.77097187,0,0,0,0,TRUE,,1
2021-02-24 13:43:54 +0000,Back Squat,6,70.30690096,0,0,0,0,FALSE,,1
2021-02-24 13:43:54 +0000,Back Squat,6,74.84283006,0,0,0,0,FALSE,,1
2021-02-24 13:43:54 +0000,Back Squat,4,79.37875915,0,0,0,0,FALSE,,1
2021-02-24 13:43:54 +0000,Deadlift,6,70.30690096,0,0,0,0,TRUE,,1
2021-02-24 13:43:54 +0000,Deadlift,6,79.37875915,0,0,0,0,FALSE,,1
2021-02-24 13:43:54 +0000,Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2021-02-24 13:43:54 +0000,Deadlift,4,88.45061734,0,0,0,0,FALSE,,1
2021-02-24 13:43:54 +0000,Barbell Bench Press,8,70.30690096,0,0,0,0,TRUE,,1
2021-02-24 13:43:54 +0000,Barbell Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2021-02-24 13:43:54 +0000,Barbell Bench Press,6,88.45061734,0,0,0,0,FALSE,,1
2021-02-24 13:43:54 +0000,Barbell Bench Press,6,88.45061734,0,0,0,0,FALSE,,1
2021-02-22 14:33:11 +0000,Back Squat,8,56.69911368,0,0,0,0,TRUE,,1
2021-02-22 14:33:11 +0000,Back Squat,6,65.77097187,0,0,0,0,TRUE,,1
2021-02-22 14:33:11 +0000,Back Squat,6,70.30690096,0,0,0,0,TRUE,,1
2021-02-22 14:33:11 +0000,Back Squat,6,70.30690096,0,0,0,0,FALSE,,1
2021-02-22 14:33:11 +0000,Back Squat,6,74.84283006,0,0,0,0,FALSE,,1
2021-02-22 14:33:11 +0000,Back Squat,5,74.84283006,0,0,0,0,FALSE,,1
2021-02-22 14:33:11 +0000,Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2021-02-22 14:33:11 +0000,Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2021-02-22 14:33:11 +0000,Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2021-02-22 14:33:11 +0000,Barbell Shoulder Press,6,47.62725549,0,0,0,0,FALSE,,1
2021-02-22 14:33:11 +0000,Barbell Shoulder Press,8,47.62725549,0,0,0,0,FALSE,,1
2021-02-22 14:33:11 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2021-02-19 14:31:41 +0000,Deadlift,8,56.69911368,0,0,0,0,TRUE,,1
2021-02-19 14:31:41 +0000,Deadlift,6,70.30690096,0,0,0,0,TRUE,,1
2021-02-19 14:31:41 +0000,Deadlift,6,79.37875915,0,0,0,0,TRUE,,1
2021-02-19 14:31:41 +0000,Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2021-02-19 14:31:41 +0000,Deadlift,6,97.52247553,0,0,0,0,FALSE,,1
2021-02-19 14:31:41 +0000,Deadlift,5,111.1302628,0,0,0,0,FALSE,,1
2021-02-19 14:31:41 +0000,Barbell Shrug,12,88.45061734,0,0,0,0,FALSE,,1
2021-02-19 14:31:41 +0000,Barbell Shrug,6,97.52247553,0,0,0,0,FALSE,,1
2021-02-19 14:31:41 +0000,Barbell Shrug,10,97.52247553,0,0,0,0,FALSE,,1
2021-02-19 14:31:41 +0000,Barbell Row,8,56.69911368,0,0,0,0,FALSE,,1
2021-02-19 14:31:41 +0000,Barbell Row,6,61.23504277,0,0,0,0,FALSE,,1
2021-02-19 14:31:41 +0000,Barbell Row,6,65.77097187,0,0,0,0,FALSE,,1
2021-02-19 14:31:41 +0000,Chin Up,5,3.401946821,0,0,0,0,FALSE,,1
2021-02-19 14:31:41 +0000,Chin Up,4,3.401946821,0,0,0,0,FALSE,,1
2021-02-19 14:31:41 +0000,Pull Up,4,3.401946821,0,0,0,0,FALSE,,1
2021-02-19 14:31:41 +0000,Pull Up,4,3.401946821,0,0,0,0,FALSE,,1
2021-02-19 14:31:41 +0000,Preacher Curl,6,36.28743275,0,0,0,0,FALSE,,1
2021-02-19 14:31:41 +0000,Preacher Curl,6,36.28743275,0,0,0,0,FALSE,,1
2021-02-19 14:31:41 +0000,Preacher Curl,6,36.28743275,0,0,0,0,FALSE,,1
2021-02-18 14:35:21 +0000,Running,0,0,794.0969999,1653.009984,0,0,FALSE,,0
2021-02-17 14:23:03 +0000,Barbell Bench Press,10,56.69911368,0,0,0,0,TRUE,,1
2021-02-17 14:23:03 +0000,Barbell Bench Press,8,70.30690096,0,0,0,0,TRUE,,1
2021-02-17 14:23:03 +0000,Barbell Bench Press,6,79.37875915,0,0,0,0,TRUE,,1
2021-02-17 14:23:03 +0000,Barbell Bench Press,6,88.45061734,0,0,0,0,FALSE,,1
2021-02-17 14:23:03 +0000,Barbell Bench Press,6,97.52247553,0,0,0,0,FALSE,,1
2021-02-17 14:23:03 +0000,Barbell Bench Press,4,102.0584046,0,0,0,0,FALSE,,1
2021-02-17 14:23:03 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2021-02-17 14:23:03 +0000,Barbell Shoulder Press,6,61.23504277,0,0,0,0,FALSE,,1
2021-02-17 14:23:03 +0000,Barbell Shoulder Press,5,65.77097187,0,0,0,0,FALSE,,1
2021-02-17 14:23:03 +0000,Barbell Incline Bench Press,6,70.30690096,0,0,0,0,FALSE,,1
2021-02-17 14:23:03 +0000,Barbell Incline Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2021-02-17 14:23:03 +0000,Barbell Incline Bench Press,6,88.45061734,0,0,0,0,FALSE,,1
2021-02-17 14:23:03 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2021-02-17 14:23:03 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2021-02-17 14:23:03 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2021-02-17 14:23:03 +0000,Tricep Extension,8,36.28743275,0,0,0,0,FALSE,,1
2021-02-17 14:23:03 +0000,Tricep Extension,6,36.28743275,0,0,0,0,FALSE,,1
2021-02-17 14:23:03 +0000,Tricep Extension,6,36.28743275,0,0,0,0,FALSE,,1
2021-02-15 14:30:50 +0000,Back Squat,8,47.62725549,0,0,0,0,TRUE,,1
2021-02-15 14:30:50 +0000,Back Squat,6,56.69911368,0,0,0,0,TRUE,,1
2021-02-15 14:30:50 +0000,Back Squat,6,65.77097187,0,0,0,0,TRUE,,1
2021-02-15 14:30:50 +0000,Back Squat,6,74.84283006,0,0,0,0,FALSE,,1
2021-02-15 14:30:50 +0000,Back Squat,5,79.37875915,0,0,0,0,FALSE,,1
2021-02-15 14:30:50 +0000,Back Squat,4,79.37875915,0,0,0,0,FALSE,,1
2021-02-15 14:30:50 +0000,Barbell Lunge,8,47.62725549,0,0,0,0,FALSE,,2
2021-02-15 14:30:50 +0000,Barbell Lunge,8,47.62725549,0,0,0,0,FALSE,,2
2021-02-15 14:30:50 +0000,Barbell Lunge,8,47.62725549,0,0,0,0,FALSE,,2
2021-02-15 14:30:50 +0000,Romanian Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2021-02-15 14:30:50 +0000,Romanian Deadlift,5,97.52247553,0,0,0,0,FALSE,,1
2021-02-15 14:30:50 +0000,Romanian Deadlift,5,97.52247553,0,0,0,0,FALSE,,1
2021-02-15 14:30:50 +0000,Standing Barbell Calf Raise,12,97.52247553,0,0,0,0,FALSE,,1
2021-02-15 14:30:50 +0000,Standing Barbell Calf Raise,10,102.0584046,0,0,0,0,FALSE,,1
2021-02-15 14:30:50 +0000,Standing Barbell Calf Raise,10,102.0584046,0,0,0,0,FALSE,,1
2021-02-15 14:30:50 +0000,Leg Curl,8,27.21557457,0,0,0,0,FALSE,,1
2021-02-15 14:30:50 +0000,Leg Curl,8,31.75150366,0,0,0,0,FALSE,,1
2021-02-15 14:30:50 +0000,Leg Curl,6,36.28743275,0,0,0,0,FALSE,,1
2021-02-12 14:26:35 +0000,Deadlift,8,56.69911368,0,0,0,0,TRUE,,1
2021-02-12 14:26:35 +0000,Deadlift,6,70.30690096,0,0,0,0,TRUE,,1
2021-02-12 14:26:35 +0000,Deadlift,6,79.37875915,0,0,0,0,TRUE,,1
2021-02-12 14:26:35 +0000,Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2021-02-12 14:26:35 +0000,Deadlift,6,97.52247553,0,0,0,0,FALSE,,1
2021-02-12 14:26:35 +0000,Deadlift,6,102.0584046,0,0,0,0,FALSE,,1
2021-02-12 14:26:35 +0000,Barbell Shrug,12,88.45061734,0,0,0,0,FALSE,,1
2021-02-12 14:26:35 +0000,Barbell Shrug,8,97.52247553,0,0,0,0,FALSE,,1
2021-02-12 14:26:35 +0000,Barbell Shrug,7,102.0584046,0,0,0,0,FALSE,,1
2021-02-12 14:26:35 +0000,Barbell Row,6,56.69911368,0,0,0,0,FALSE,,1
2021-02-12 14:26:35 +0000,Barbell Row,6,61.23504277,0,0,0,0,FALSE,,1
2021-02-12 14:26:35 +0000,Barbell Row,6,65.77097187,0,0,0,0,FALSE,,1
2021-02-12 14:26:35 +0000,Chin Up,6,3.401946821,0,0,0,0,FALSE,,1
2021-02-12 14:26:35 +0000,Chin Up,4,3.401946821,0,0,0,0,FALSE,,1
2021-02-12 14:26:35 +0000,Pull Up,4,3.401946821,0,0,0,0,FALSE,,1
2021-02-12 14:26:35 +0000,Pull Up,5,3.401946821,0,0,0,0,FALSE,,1
2021-02-12 14:26:35 +0000,Preacher Curl,6,36.28743275,0,0,0,0,FALSE,,1
2021-02-12 14:26:35 +0000,Preacher Curl,6,36.28743275,0,0,0,0,FALSE,,1
2021-02-12 14:26:35 +0000,Preacher Curl,6,36.28743275,0,0,0,0,FALSE,,1
2021-02-10 13:48:59 +0000,Barbell Bench Press,10,56.69911368,0,0,0,0,TRUE,,1
2021-02-10 13:48:59 +0000,Barbell Bench Press,8,70.30690096,0,0,0,0,TRUE,,1
2021-02-10 13:48:59 +0000,Barbell Bench Press,6,79.37875915,0,0,0,0,TRUE,,1
2021-02-10 13:48:59 +0000,Barbell Bench Press,6,88.45061734,0,0,0,0,FALSE,,1
2021-02-10 13:48:59 +0000,Barbell Bench Press,6,97.52247553,0,0,0,0,FALSE,,1
2021-02-10 13:48:59 +0000,Barbell Bench Press,4,102.0584046,0,0,0,0,FALSE,,1
2021-02-10 13:48:59 +0000,Barbell Shoulder Press,6,56.69911368,0,0,0,0,FALSE,,1
2021-02-10 13:48:59 +0000,Barbell Shoulder Press,6,61.23504277,0,0,0,0,FALSE,,1
2021-02-10 13:48:59 +0000,Barbell Shoulder Press,4,65.77097187,0,0,0,0,FALSE,,1
2021-02-10 13:48:59 +0000,Barbell Incline Bench Press,6,79.37875915,0,0,0,0,FALSE,,1
2021-02-10 13:48:59 +0000,Barbell Incline Bench Press,5,88.45061734,0,0,0,0,FALSE,,1
2021-02-10 13:48:59 +0000,Barbell Incline Bench Press,5,88.45061734,0,0,0,0,FALSE,,1
2021-02-10 13:48:59 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2021-02-10 13:48:59 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2021-02-10 13:48:59 +0000,Dumbbell Shoulder Press,6,13.60778728,0,0,0,0,FALSE,,2
2021-02-10 13:48:59 +0000,Tricep Extension,6,36.28743275,0,0,0,0,FALSE,,1
2021-02-10 13:48:59 +0000,Tricep Extension,6,36.28743275,0,0,0,0,FALSE,,1
2021-02-10 13:48:59 +0000,Tricep Extension,6,36.28743275,0,0,0,0,FALSE,,1
2021-02-08 14:24:40 +0000,Back Squat,8,47.62725549,0,0,0,0,TRUE,,1
2021-02-08 14:24:40 +0000,Back Squat,6,56.69911368,0,0,0,0,TRUE,,1
2021-02-08 14:24:40 +0000,Back Squat,6,65.77097187,0,0,0,0,TRUE,,1
2021-02-08 14:24:40 +0000,Back Squat,6,70.30690096,0,0,0,0,FALSE,,1
2021-02-08 14:24:40 +0000,Back Squat,4,79.37875915,0,0,0,0,FALSE,,1
2021-02-08 14:24:40 +0000,Back Squat,4,79.37875915,0,0,0,0,FALSE,,1
2021-02-08 14:24:40 +0000,Barbell Lunge,12,38.5553973,0,0,0,0,FALSE,,2
2021-02-08 14:24:40 +0000,Barbell Lunge,12,43.0913264,0,0,0,0,FALSE,,2
2021-02-08 14:24:40 +0000,Barbell Lunge,6,47.62725549,0,0,0,0,FALSE,,2
2021-02-08 14:24:40 +0000,Romanian Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2021-02-08 14:24:40 +0000,Romanian Deadlift,6,92.98654643,0,0,0,0,FALSE,,1
2021-02-08 14:24:40 +0000,Romanian Deadlift,4,97.52247553,0,0,0,0,FALSE,,1
2021-02-08 14:24:40 +0000,Standing Barbell Calf Raise,10,92.98654643,0,0,0,0,FALSE,,1
2021-02-08 14:24:40 +0000,Standing Barbell Calf Raise,10,92.98654643,0,0,0,0,FALSE,,1
2021-02-08 14:24:40 +0000,Standing Barbell Calf Raise,10,92.98654643,0,0,0,0,FALSE,,1
2021-02-08 14:24:40 +0000,Leg Curl,6,31.75150366,0,0,0,0,FALSE,,1
2021-02-08 14:24:40 +0000,Leg Curl,6,36.28743275,0,0,0,0,FALSE,,1
2021-02-08 14:24:40 +0000,Leg Curl,5,40.82336185,0,0,0,0,FALSE,,1
2021-02-05 13:43:16 +0000,Deadlift,8,56.69911368,0,0,0,0,TRUE,,1
2021-02-05 13:43:16 +0000,Deadlift,6,70.30690096,0,0,0,0,TRUE,,1
2021-02-05 13:43:16 +0000,Deadlift,6,79.37875915,0,0,0,0,TRUE,,1
2021-02-05 13:43:16 +0000,Deadlift,6,88.45061734,0,0,0,0,FALSE,,1
2021-02-05 13:43:16 +0000,Deadlift,6,97.52247553,0,0,0,0,FALSE,,1
2021-02-05 13:43:16 +0000,Deadlift,5,102.0584046,0,0,0,0,FALSE,,1
2021-02-05 13:43:16 +0000,Barbell Shrug,10,88.45061734,0,0,0,0,FALSE,,1
2021-02-05 13:43:16 +0000,Barbell Shrug,4,92.98654643,0,0,0,0,FALSE,,1
2021-02-05 13:43:16 +0000,Barbell Shrug,10,92.98654643,0,0,0,0,FALSE,,1
2021-02-05 13:43:16 +0000,Barbell Row,6,56.69911368,0,0,0,0,FALSE,,1
2021-02-05 13:43:16 +0000,Barbell Row,6,61.23504277,0,0,0,0,FALSE,,1
2021-02-05 13:43:16 +0000,Barbell Row,5,65.77097187,0,0,0,0,FALSE,,1
2021-02-05 13:43:16 +0000,Chin Up,4,3.401946821,0,0,0,0,FALSE,,1
2021-02-05 13:43:16 +0000,Chin Up,5,3.401946821,0,0,0,0,FALSE,,1
2021-02-05 13:43:16 +0000,Chin Up,1,0,0,0,0,0,FALSE,,1
2021-02-05 13:43:16 +0000,Pull Up,4,3.401946821,0,0,0,0,FALSE,,1
